cloud,runtime,memory_mb,region,total_ms,measured_ms,latency_ms,name
azure,node,1536,westeurope,2200,1993,207,azure-node-1536
azure,node,1536,westeurope,2455,2242,213,azure-node-1536
azure,node,1536,westeurope,2386,2115,271,azure-node-1536
azure,node,1536,westeurope,2283,2123,160,azure-node-1536
azure,node,1536,westeurope,2196,2013,183,azure-node-1536
azure,node,1536,westeurope,2274,2078,196,azure-node-1536
azure,node,1536,westeurope,2364,2130,234,azure-node-1536
azure,node,1536,westeurope,2252,2047,205,azure-node-1536
azure,node,1536,westeurope,2534,2283,251,azure-node-1536
azure,node,1536,westeurope,2448,2151,297,azure-node-1536
azure,node,1536,westeurope,2312,2098,214,azure-node-1536
azure,node,1536,westeurope,2850,2215,635,azure-node-1536
azure,node,1536,westeurope,2327,2098,229,azure-node-1536
azure,node,1536,westeurope,2503,2291,212,azure-node-1536
azure,node,1536,westeurope,2306,2116,190,azure-node-1536
azure,node,1536,westeurope,2485,2254,231,azure-node-1536
azure,node,1536,westeurope,2442,2154,288,azure-node-1536
azure,node,1536,westeurope,2329,2130,199,azure-node-1536
azure,node,1536,westeurope,2230,2083,147,azure-node-1536
azure,node,1536,westeurope,2295,2117,178,azure-node-1536
azure,node,1536,westeurope,2560,2329,231,azure-node-1536
azure,node,1536,westeurope,2230,2044,186,azure-node-1536
azure,node,1536,westeurope,2546,2241,305,azure-node-1536
azure,node,1536,westeurope,2372,2178,194,azure-node-1536
azure,node,1536,westeurope,2428,2223,205,azure-node-1536
azure,node,1536,westeurope,2579,2380,199,azure-node-1536
azure,node,1536,westeurope,2239,2060,179,azure-node-1536
azure,node,1536,westeurope,2479,2267,212,azure-node-1536
azure,node,1536,westeurope,2408,2199,209,azure-node-1536
azure,node,1536,westeurope,2548,2225,323,azure-node-1536
azure,node,1536,westeurope,2196,2011,185,azure-node-1536
azure,node,1536,westeurope,2293,2132,161,azure-node-1536
azure,node,1536,westeurope,2213,2027,186,azure-node-1536
azure,node,1536,westeurope,2399,2183,216,azure-node-1536
azure,node,1536,westeurope,2533,2323,210,azure-node-1536
azure,node,1536,westeurope,2411,2183,228,azure-node-1536
azure,node,1536,westeurope,2537,2175,362,azure-node-1536
azure,node,1536,westeurope,2227,2028,199,azure-node-1536
azure,node,1536,westeurope,2276,2073,203,azure-node-1536
azure,node,1536,westeurope,2286,2083,203,azure-node-1536
azure,node,1536,westeurope,2615,2077,538,azure-node-1536
azure,node,1536,westeurope,2571,2286,285,azure-node-1536
azure,node,1536,westeurope,2310,2112,198,azure-node-1536
azure,node,1536,westeurope,2403,2131,272,azure-node-1536
azure,node,1536,westeurope,2221,2067,154,azure-node-1536
azure,node,1536,westeurope,2535,2040,495,azure-node-1536
azure,node,1536,westeurope,2201,2008,193,azure-node-1536
azure,node,1536,westeurope,2265,2063,202,azure-node-1536
azure,node,1536,westeurope,2391,2215,176,azure-node-1536
azure,node,1536,westeurope,2277,2053,224,azure-node-1536
azure,node,1536,westeurope,2497,2207,290,azure-node-1536
azure,node,1536,westeurope,2367,2172,195,azure-node-1536
azure,node,1536,westeurope,2224,2063,161,azure-node-1536
azure,node,1536,westeurope,2486,2266,220,azure-node-1536
azure,node,1536,westeurope,2229,2059,170,azure-node-1536
azure,node,1536,westeurope,2663,2470,193,azure-node-1536
azure,node,1536,westeurope,2426,2153,273,azure-node-1536
azure,node,1536,westeurope,2288,2069,219,azure-node-1536
azure,node,1536,westeurope,2274,2077,197,azure-node-1536
azure,node,1536,westeurope,2380,2182,198,azure-node-1536
azure,python,1536,westeurope,1601,1226,375,azure-python-1536
azure,python,1536,westeurope,1575,1391,184,azure-python-1536
azure,python,1536,westeurope,1375,1246,129,azure-python-1536
azure,python,1536,westeurope,1342,1205,137,azure-python-1536
azure,python,1536,westeurope,1350,1197,153,azure-python-1536
azure,python,1536,westeurope,1382,1224,158,azure-python-1536
azure,python,1536,westeurope,1321,1205,116,azure-python-1536
azure,python,1536,westeurope,1457,1198,259,azure-python-1536
azure,python,1536,westeurope,1561,1389,172,azure-python-1536
azure,python,1536,westeurope,1413,1264,149,azure-python-1536
azure,python,1536,westeurope,1418,1288,130,azure-python-1536
azure,python,1536,westeurope,1324,1191,133,azure-python-1536
azure,python,1536,westeurope,1392,1243,149,azure-python-1536
azure,python,1536,westeurope,1405,1172,233,azure-python-1536
azure,python,1536,westeurope,1403,1213,190,azure-python-1536
azure,python,1536,westeurope,1532,1270,262,azure-python-1536
azure,python,1536,westeurope,1341,1167,174,azure-python-1536
azure,python,1536,westeurope,1448,1271,177,azure-python-1536
azure,python,1536,westeurope,1399,1188,211,azure-python-1536
azure,python,1536,westeurope,1362,1205,157,azure-python-1536
azure,python,1536,westeurope,1439,1280,159,azure-python-1536
azure,python,1536,westeurope,1464,1227,237,azure-python-1536
azure,python,1536,westeurope,1429,1249,180,azure-python-1536
azure,python,1536,westeurope,1422,1239,183,azure-python-1536
azure,python,1536,westeurope,1405,1261,144,azure-python-1536
azure,python,1536,westeurope,1386,1216,170,azure-python-1536
azure,python,1536,westeurope,1388,1216,172,azure-python-1536
azure,python,1536,westeurope,1374,1213,161,azure-python-1536
azure,python,1536,westeurope,1647,1407,240,azure-python-1536
azure,python,1536,westeurope,1330,1210,120,azure-python-1536
azure,python,1536,westeurope,1438,1272,166,azure-python-1536
azure,python,1536,westeurope,1426,1229,197,azure-python-1536
azure,python,1536,westeurope,1405,1196,209,azure-python-1536
azure,python,1536,westeurope,1345,1194,151,azure-python-1536
azure,python,1536,westeurope,1614,1406,208,azure-python-1536
azure,python,1536,westeurope,1678,1229,449,azure-python-1536
azure,python,1536,westeurope,1337,1206,131,azure-python-1536
azure,python,1536,westeurope,1554,1335,219,azure-python-1536
azure,python,1536,westeurope,1391,1212,179,azure-python-1536
azure,python,1536,westeurope,1387,1203,184,azure-python-1536
azure,python,1536,westeurope,1363,1197,166,azure-python-1536
azure,python,1536,westeurope,1345,1200,145,azure-python-1536
azure,python,1536,westeurope,1366,1219,147,azure-python-1536
azure,python,1536,westeurope,1394,1221,173,azure-python-1536
azure,python,1536,westeurope,1519,1353,166,azure-python-1536
azure,python,1536,westeurope,1421,1281,140,azure-python-1536
azure,python,1536,westeurope,1475,1304,171,azure-python-1536
azure,python,1536,westeurope,1421,1235,186,azure-python-1536
azure,python,1536,westeurope,1420,1207,213,azure-python-1536
azure,python,1536,westeurope,1590,1378,212,azure-python-1536
azure,python,1536,westeurope,1481,1312,169,azure-python-1536
azure,python,1536,westeurope,1767,1548,219,azure-python-1536
azure,python,1536,westeurope,1434,1231,203,azure-python-1536
azure,python,1536,westeurope,1696,1506,190,azure-python-1536
azure,python,1536,westeurope,1764,1451,313,azure-python-1536
azure,python,1536,westeurope,1551,1330,221,azure-python-1536
azure,python,1536,westeurope,1490,1310,180,azure-python-1536
azure,python,1536,westeurope,1881,1663,218,azure-python-1536
azure,python,1536,westeurope,1802,1448,354,azure-python-1536
azure,python,1536,westeurope,1578,1381,197,azure-python-1536
azure,python,1536,westeurope,1414,1213,201,azure-python-1536
azure,python,1536,westeurope,1665,1435,230,azure-python-1536
azure,python,1536,westeurope,1630,1370,260,azure-python-1536
azure,python,1536,westeurope,1467,1299,168,azure-python-1536
azure,python,1536,westeurope,1414,1262,152,azure-python-1536
azure,python,1536,westeurope,1917,1764,153,azure-python-1536
azure,python,1536,westeurope,1361,1211,150,azure-python-1536
azure,python,1536,westeurope,1525,1353,172,azure-python-1536
azure,python,1536,westeurope,1419,1204,215,azure-python-1536
azure,python,1536,westeurope,1370,1222,148,azure-python-1536
azure,python,1536,westeurope,1414,1190,224,azure-python-1536
azure,python,1536,westeurope,1377,1210,167,azure-python-1536
azure,python,1536,westeurope,1411,1275,136,azure-python-1536
azure,python,1536,westeurope,1533,1361,172,azure-python-1536
azure,python,1536,westeurope,1563,1314,249,azure-python-1536
azure,python,1536,westeurope,1361,1209,152,azure-python-1536
azure,python,1536,westeurope,1436,1204,232,azure-python-1536
azure,python,1536,westeurope,1318,1194,124,azure-python-1536
azure,python,1536,westeurope,1425,1231,194,azure-python-1536
azure,python,1536,westeurope,1412,1209,203,azure-python-1536
azure,python,1536,westeurope,1914,1343,571,azure-python-1536
azure,python,1536,westeurope,1538,1246,292,azure-python-1536
azure,python,1536,westeurope,1467,1220,247,azure-python-1536
azure,python,1536,westeurope,1416,1183,233,azure-python-1536
azure,python,1536,westeurope,1397,1203,194,azure-python-1536
azure,python,1536,westeurope,1375,1219,156,azure-python-1536
azure,python,1536,westeurope,1409,1213,196,azure-python-1536
azure,python,1536,westeurope,1515,1300,215,azure-python-1536
azure,python,1536,westeurope,1414,1216,198,azure-python-1536
azure,python,1536,westeurope,1450,1268,182,azure-python-1536
azure,python,1536,westeurope,1387,1179,208,azure-python-1536
azure,python,1536,westeurope,1372,1191,181,azure-python-1536
azure,python,1536,westeurope,1348,1192,156,azure-python-1536
azure,python,1536,westeurope,1352,1189,163,azure-python-1536
azure,python,1536,westeurope,1406,1272,134,azure-python-1536
azure,python,1536,westeurope,1443,1230,213,azure-python-1536
azure,python,1536,westeurope,1425,1225,200,azure-python-1536
azure,python,1536,westeurope,1355,1195,160,azure-python-1536
azure,python,1536,westeurope,1410,1167,243,azure-python-1536
azure,python,1536,westeurope,1371,1227,144,azure-python-1536
azureWindows,dotnet,1536,westeurope,724,282,442,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,710,278,432,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,441,250,191,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,355,245,110,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,407,258,149,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,373,231,142,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,379,260,119,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,536,248,288,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,371,257,114,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,374,257,117,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,385,245,140,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,378,254,124,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,371,243,128,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,382,242,140,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,703,400,303,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,374,252,122,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,365,260,105,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,373,251,122,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,374,252,122,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,388,243,145,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,354,245,109,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,516,244,272,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,361,250,111,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,350,250,100,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,374,246,128,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,388,243,145,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,356,242,114,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,370,258,112,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,533,243,290,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,346,247,99,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,359,253,106,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,367,241,126,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,398,245,153,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,365,244,121,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,353,246,107,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,848,269,579,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,356,252,104,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,362,250,112,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,400,248,152,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,366,248,118,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,361,243,118,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,385,257,128,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,540,239,301,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,362,257,105,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,365,253,112,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,383,244,139,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,389,250,139,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,352,244,108,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,395,249,146,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,509,238,271,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,402,255,147,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,363,249,114,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,385,240,145,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,366,253,113,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,368,246,122,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,379,257,122,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,522,254,268,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,366,247,119,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,367,252,115,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,350,236,114,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,429,273,156,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,377,248,129,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,561,259,302,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,578,283,295,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,369,253,116,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,396,276,120,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,328,249,79,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,376,247,129,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,395,247,148,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,511,250,261,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,369,249,120,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,366,256,110,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,376,251,125,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,365,250,115,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,390,250,140,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,363,246,117,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,514,245,269,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,364,253,111,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,371,245,126,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,348,237,111,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,735,266,469,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,592,276,316,azureWindows-dotnet-1536
azureWindows,dotnet,1536,westeurope,362,254,108,azureWindows-dotnet-1536
